# index, gene, tax_id, _pos
3334,4896,2539613,"array([5.58488455, 4.94490687])"
3335,4896,2539617,"array([5.63443278, 5.43761863])"
3336,4896,2540181,"array([5.45612152, 4.72026016])"
3337,4896,2543584,"array([5.42186845, 4.77978992])"
3338,4896,2540915,"array([5.85962008, 4.6267219 ])"
3339,4896,2541696,"array([6.64860758, 4.46786055])"
3340,4896,2541840,"array([6.85786023, 4.84092215])"
3341,4896,2539731,"array([5.39948035, 5.06628534])"
3342,4896,2539732,"array([6.74984273, 5.54606129])"
3343,4896,2539826,"array([6.64319402, 5.39255674])"
3344,4896,2543593,"array([7.26037428, 5.7675934 ])"
3345,4896,2539915,"array([6.66244132, 5.60857579])"
3346,4896,2539925,"array([6.51234844, 5.61658049])"
3347,4896,2540016,"array([6.16752812, 4.92451956])"
3348,4896,2540680,"array([6.79407425, 4.87275772])"
3349,4896,2541009,"array([6.17462783, 5.52087579])"
3350,4896,2541170,"array([6.74076134, 4.75198802])"
3351,4896,2542748,"array([6.85538136, 5.00223398])"
3352,4896,2539996,"array([6.48916765, 5.61301643])"
3353,4896,2540014,"array([6.79159989, 5.48107163])"
3354,4896,2542805,"array([6.44896863, 4.55830246])"
3355,4896,2540059,"array([6.76943436, 5.4951722 ])"
3356,4896,2541307,"array([6.68511493, 4.86698286])"
3357,4896,2540132,"array([6.97702681, 5.21355379])"
3358,4896,2540143,"array([6.77649847, 5.6490716 ])"
3359,4896,2540206,"array([6.67740022, 5.3915533 ])"
3360,4896,2541424,"array([6.11394912, 4.88503099])"
3361,4896,2542885,"array([6.69188912, 4.45651232])"
3362,4896,2540353,"array([5.66441251, 5.46480282])"
3363,4896,2540375,"array([6.41524641, 5.64633834])"
3364,4896,2540452,"array([6.81390876, 5.53744385])"
3365,4896,2541327,"array([6.58416062, 4.68759769])"
3366,4896,2540535,"array([6.74734643, 5.50766644])"
3367,4896,2540539,"array([6.7661787 , 5.52630802])"
3368,4896,2540542,"array([6.90356732, 5.35347168])"
3369,4896,2541073,"array([6.93256034, 5.10116645])"
3370,4896,2540575,"array([6.47316373, 5.5122512 ])"
3371,4896,2540590,"array([6.51639396, 5.64402163])"
3372,4896,2540672,"array([6.65026394, 5.57676195])"
3373,4896,2540692,"array([5.57790441, 4.97848247])"
3374,4896,5802757,"array([5.68458401, 4.92606488])"
3375,4896,2540733,"array([5.53388229, 1.01163274])"
3376,4896,2543166,"array([5.52488872, 1.07688193])"
3377,4896,2540828,"array([6.27791953, 4.33812916])"
3378,4896,2541332,"array([5.64010427, 5.09734273])"
3379,4896,2543013,"array([5.60324769, 5.08539695])"
3380,4896,2543062,"array([5.62868527, 5.06929353])"
3381,4896,5802869,"array([5.58387697, 5.27958517])"
3382,4896,2540864,"array([6.55381651, 5.60608422])"
3383,4896,2540905,"array([5.80132373, 5.70583347])"
3384,4896,2541014,"array([6.82566122, 5.58307452])"
3385,4896,2541140,"array([6.91984692, 5.51043517])"
3386,4896,2541154,"array([6.86419246, 5.50821729])"
3387,4896,2541366,"array([6.92006931, 5.43427081])"
3388,4896,2541375,"array([6.93522074, 5.48339493])"
3389,4896,2542206,"array([6.78233628, 5.38079163])"
3390,4896,2542315,"array([6.97048592, 5.28691222])"
3391,4896,2542401,"array([6.87393611, 5.47700487])"
3392,4896,2542450,"array([6.9047287 , 5.46736955])"
3393,4896,2542534,"array([6.59108837, 5.46245866])"
3394,4896,2542786,"array([6.84784163, 5.56669372])"
3395,4896,2542841,"array([6.23524851, 5.24027988])"
3396,4896,2542902,"array([6.93980469, 5.45449885])"
3397,4896,2543217,"array([6.95770556, 5.36721031])"
3398,4896,2543267,"array([6.87343749, 5.55053609])"
3399,4896,2543406,"array([6.92364308, 5.38668451])"
3400,4896,2540947,"array([6.78316718, 5.68100035])"
3401,4896,2540976,"array([6.58659959, 5.63785128])"
3402,4896,2540995,"array([6.789281  , 5.56092703])"
3403,4896,2542717,"array([6.91168983, 4.78933687])"
3404,4896,2541043,"array([6.66825624, 5.56261834])"
3405,4896,2541076,"array([6.51570352, 5.4599223 ])"
3406,4896,2541096,"array([6.89039706, 5.1947305 ])"
3407,4896,2541183,"array([6.73196363, 5.53043481])"
3408,4896,2542833,"array([5.56554278, 5.01604167])"
3409,4896,3361435,"array([5.60294734, 4.91650835])"
3410,4896,2541260,"array([6.55380687, 5.41654375])"
3411,4896,2543068,"array([7.10867215, 4.67858375])"
3412,4896,2541425,"array([6.68229095, 5.41693267])"
3413,4896,2541509,"array([6.68244014, 4.80807577])"
3414,4896,2541527,"array([6.67847365, 5.4734216 ])"
3415,4896,2541595,"array([6.63800039, 5.59669916])"
3416,4896,2541764,"array([5.65102246, 3.90909349])"
3417,4896,2541607,"array([7.029772  , 5.02666828])"
3418,4896,2541779,"array([6.73739522, 5.61544873])"
3419,4896,2541782,"array([6.45337069, 5.65467087])"
3420,4896,2541784,"array([6.49178732, 5.64030669])"
3421,4896,2541821,"array([6.42245339, 5.83364977])"
3422,4896,2541877,"array([7.12485543, 4.7209665 ])"
3423,4896,2541891,"array([6.61255018, 5.63229137])"
3424,4896,2541985,"array([6.74207411, 5.578743  ])"
3425,4896,2542072,"array([6.74459483, 5.67233901])"
3426,4896,2542100,"array([6.45295155, 5.47112842])"
3427,4896,2542167,"array([6.81305298, 5.66140564])"
3428,4896,2542179,"array([6.66014844, 5.40652761])"
3429,4896,2542185,"array([6.68328627, 5.62071651])"
3430,4896,2542462,"array([6.75777333, 5.70135581])"
3431,4896,3361329,"array([6.03243803, 5.76566636])"
3432,4896,2542533,"array([6.58090704, 5.4407147 ])"
3433,4896,2542541,"array([6.67993093, 5.72739367])"
3434,4896,2542613,"array([6.71404017, 5.6992135 ])"
3435,4896,2543066,"array([6.81132427, 5.63111776])"
3436,4896,5802714,"array([6.84537756, 5.63284458])"
3437,4896,2542758,"array([6.81717082, 5.50924539])"
3438,4896,2542770,"array([6.68886854, 5.55331165])"
3439,4896,2542828,"array([6.72384342, 5.55996686])"
3440,4896,2542931,"array([6.24627021, 5.25077264])"
3441,4896,2543002,"array([6.32072047, 4.9354253 ])"
3442,4896,2543121,"array([6.35423943, 5.45408467])"
3443,4896,2543243,"array([6.88099877, 5.41422151])"
3444,4896,2543352,"array([6.53674172, 5.62237731])"
3445,4896,2543415,"array([6.72119298, 5.59144975])"
3446,4896,2543461,"array([6.70093761, 5.57663552])"
3447,4896,2543480,"array([6.81430631, 5.47062301])"
3448,4896,2543531,"array([6.74070019, 5.15065054])"
3449,4896,2543570,"array([6.61739728, 5.41115368])"
3450,4896,5802702,"array([6.51629818, 5.436129  ])"
3451,4896,2541741,"array([6.27128557, 4.46673312])"
3452,4896,2542271,"array([6.21531741, 4.12749784])"
3453,4896,2538809,"array([5.70012184, 5.12609222])"
3454,4896,2538941,"array([5.82889225, 5.49097813])"
3455,4896,2539103,"array([5.85806413, 5.38142785])"
3456,4896,2539263,"array([5.7083557 , 5.34711485])"
3457,4896,2539337,"array([5.73448913, 5.39483542])"
3458,4896,2539501,"array([6.04035081, 5.16739504])"
3459,4896,2539986,"array([5.90401538, 5.37995187])"
3460,4896,2540088,"array([5.68596092, 5.32179189])"
3461,4896,2540205,"array([5.83702644, 5.55905225])"
3462,4896,2540346,"array([6.42661661, 4.97291068])"
3463,4896,2540459,"array([5.89468151, 5.40750569])"
3464,4896,2540477,"array([5.76680798, 5.49298917])"
3465,4896,2540491,"array([5.75893874, 5.38922512])"
3466,4896,2540518,"array([5.92164476, 5.46831874])"
3467,4896,2540529,"array([5.85501546, 5.31644943])"
3468,4896,2540598,"array([5.74634063, 5.41958472])"
3469,4896,2541040,"array([5.78165676, 5.51774422])"
3470,4896,2541069,"array([5.68550068, 5.35037391])"
3471,4896,2541174,"array([5.9667463 , 5.48033012])"
3472,4896,2541230,"array([5.72695115, 5.26243781])"
3473,4896,2541232,"array([5.83652129, 5.51992309])"
3474,4896,2541361,"array([5.8509382 , 5.29011174])"
3475,4896,2541429,"array([6.30621278, 5.28756712])"
3476,4896,2541516,"array([5.66097047, 5.27024956])"
3477,4896,2541569,"array([5.90850594, 5.44870616])"
3478,4896,2541786,"array([5.96543754, 5.45261745])"
3479,4896,2541797,"array([5.79377565, 5.48270518])"
3480,4896,2541855,"array([5.70034289, 5.23541501])"
3481,4896,2541932,"array([5.92286924, 5.42809879])"
3482,4896,2542044,"array([5.98521361, 5.46860375])"
3483,4896,2542146,"array([5.88875929, 5.53650985])"
3484,4896,2542508,"array([5.78312907, 5.45496356])"
3485,4896,2542827,"array([5.94256538, 5.47921487])"
3486,4896,2542995,"array([5.80730719, 5.54246626])"
3487,4896,2543125,"array([5.88998726, 5.43248211])"
3488,4896,2543250,"array([5.88191507, 5.38728417])"
3489,4896,2543447,"array([5.87165201, 5.51036581])"
3490,4896,2543503,"array([5.75739401, 5.4455716 ])"
3491,4896,2543588,"array([5.82951315, 5.28873284])"
3492,4896,2543612,"array([5.73373284, 5.15443298])"
3493,4896,2543635,"array([5.85652021, 5.53308115])"
3494,4896,2543640,"array([5.94048982, 5.4490569 ])"
3495,4896,3361520,"array([5.99085763, 5.49729025])"
3496,4896,14218123,"array([5.71327593, 5.37663161])"
3497,4896,2539139,"array([5.87326334, 5.56244598])"
3498,4896,2540185,"array([5.98203226, 5.6110296 ])"
3499,4896,2540243,"array([5.90385733, 5.56548872])"
3500,4896,2541007,"array([5.8163163 , 5.46703471])"
3501,4896,2541288,"array([5.93160522, 5.58446625])"
3502,4896,2541363,"array([5.81283211, 5.51330988])"
3503,4896,2542793,"array([5.90304127, 5.59623211])"
3504,4896,14217735,"array([5.95586551, 5.60235601])"
3505,4896,2542218,"array([5.87045287, 5.59080129])"
3506,4896,2542767,"array([6.99293715, 4.45866246])"
3507,4896,2540640,"array([9.59935351, 2.5888475 ])"
3508,4896,2543266,"array([6.78644286, 5.44124468])"
3509,4896,3361401,"array([6.32362457, 5.55047072])"
3510,4896,2542934,"array([5.94373818, 5.03586691])"
3511,4896,2541552,"array([6.31186909, 5.5882307 ])"
3512,4896,2542990,"array([6.77194501, 4.84061875])"
3513,4896,2542850,"array([6.30401637, 5.56427981])"
3514,4896,2542753,"array([6.55684496, 5.55415048])"
3515,4896,2541625,"array([6.8492956 , 4.94936501])"
3516,4896,2542136,"array([6.59911963, 5.49556061])"
3517,4896,2542264,"array([6.65680004, 5.46717347])"
3518,4896,2542560,"array([6.12648474, 5.49429939])"
3519,4896,3361392,"array([6.85280895, 5.0316175 ])"
3520,4896,2542515,"array([6.73703917, 5.47589613])"
3521,4896,2542522,"array([6.87491059, 5.06067431])"
3522,4896,2542565,"array([6.46606128, 5.58205082])"
3523,4896,2541948,"array([6.5478983 , 5.51124217])"
3524,4896,2541875,"array([6.70437321, 5.4442003 ])"
3525,4896,2541878,"array([6.7981973, 4.9367243])"
3526,4896,2541716,"array([6.6877194 , 4.74815527])"
3527,4896,2541961,"array([6.15530125, 5.50098725])"
3528,4896,2541954,"array([6.30024788, 5.54204112])"
3529,4896,2541796,"array([6.14205618, 4.72963205])"
3530,4896,2541578,"array([6.52616337, 4.70815575])"
3531,4896,2542065,"array([6.60441189, 4.65622494])"
3532,4896,2542054,"array([6.19076324, 5.50771931])"
3533,4896,2541465,"array([6.51273642, 5.56741733])"
3534,4896,2543367,"array([6.69786609, 4.70313353])"
3535,4896,2543251,"array([6.5598305 , 4.68437591])"
3536,4896,2543638,"array([6.6706802 , 4.68462122])"
3537,4896,2543628,"array([6.82111052, 4.94929288])"
3538,4896,2543098,"array([6.81299581, 4.84888609])"
3539,4896,2543110,"array([6.63071357, 4.67082295])"
3540,4896,2543150,"array([6.86282436, 4.92904497])"
3541,4896,2543416,"array([6.742879 , 4.8381008])"
3542,4896,2541800,"array([6.8121693 , 4.92050366])"
3543,4896,2542780,"array([6.64424923, 4.70523976])"
3544,4896,2543428,"array([6.73700739, 5.44937483])"
3545,4896,2543439,"array([6.81537218, 4.97490174])"
3546,4896,2539799,"array([6.66430452, 4.72377147])"
3547,4896,2539810,"array([6.22546748, 5.53345181])"
3548,4896,2540096,"array([6.51933403, 4.68813712])"
3549,4896,2540021,"array([6.75271995, 4.78221877])"
3550,4896,2539697,"array([6.61204852, 5.47417496])"
3551,4896,2539672,"array([6.60450921, 4.67618205])"
3552,4896,2540162,"array([6.84100955, 4.89124146])"
3553,4896,2539769,"array([6.80479547, 5.40815013])"
3554,4896,2539965,"array([6.72907848, 4.80608119])"
3555,4896,2539894,"array([6.33242372, 5.56931448])"
3556,4896,2540732,"array([6.87333128, 4.95338291])"
3557,4896,2540508,"array([6.57155654, 4.6682225 ])"
3558,4896,2540488,"array([6.41361719, 5.53124444])"
3559,4896,2540435,"array([6.67295059, 4.74042958])"
3560,4896,2540604,"array([6.79603216, 4.99586232])"
3561,4896,2540456,"array([6.83712618, 4.96764976])"
3562,4896,2540310,"array([6.73222226, 5.42612412])"
3563,4896,2540411,"array([6.77797383, 5.42189088])"
3564,4896,2540421,"array([6.83365029, 4.93211998])"
3565,4896,2540270,"array([5.96267915, 5.31150716])"
3566,4896,2540335,"array([6.69091223, 4.84349871])"
3567,4896,2540247,"array([6.8374735 , 4.98965023])"
3568,4896,2540251,"array([5.91033737, 5.23849126])"
3569,4896,2540988,"array([6.71942852, 4.7889464 ])"
3570,4896,2540949,"array([6.82635823, 5.39208839])"
3571,4896,2541041,"array([6.75858761, 5.40774457])"
3572,4896,2540676,"array([6.83319875, 5.33084794])"
3573,4896,2540818,"array([6.64913436, 4.68428577])"
3574,4896,2541098,"array([6.83219956, 4.86457689])"
3575,4896,2541109,"array([6.83390634, 5.30990339])"
3576,4896,2541095,"array([6.88939256, 5.16480411])"
3577,4896,2541166,"array([6.62112013, 5.53357649])"
3578,4896,2541262,"array([6.25079485, 5.56665594])"
3579,4896,2541286,"array([6.35693292, 5.56984283])"
3580,4896,2541243,"array([6.89167907, 4.99889225])"
3581,4896,2541341,"array([6.40266388, 5.57689275])"
3582,4896,2541339,"array([6.81341165, 5.34442091])"
3583,4896,2541382,"array([6.81511349, 4.87929559])"
3584,4896,2541413,"array([6.79342202, 5.35747485])"
3585,4896,2539159,"array([6.42717155, 5.54985253])"
3586,4896,2538802,"array([6.44755645, 5.53754921])"
3587,4896,2538721,"array([6.34894833, 4.62799472])"
3588,4896,2538774,"array([6.87459325, 5.24060807])"
3589,4896,2538784,"array([6.61431952, 4.7295027 ])"
3590,4896,2539388,"array([6.7898297 , 4.85098226])"
3591,4896,2538858,"array([6.66485029, 4.78458619])"
3592,4896,2539199,"array([6.4897672 , 5.57801467])"
3593,4896,2539405,"array([6.00206696, 5.03795756])"
3594,4896,2538850,"array([6.48654484, 5.55427898])"
3595,4896,2539415,"array([6.76851664, 4.90235538])"
3596,4896,2539567,"array([6.84329267, 4.91332369])"
3597,4896,2539416,"array([6.85963051, 4.97670339])"
3598,4896,2538725,"array([6.84762985, 5.27568446])"
3599,4896,2539288,"array([6.87997976, 4.98137419])"
3600,4896,2538905,"array([6.38143859, 5.5571237 ])"
3601,4896,14217237,"array([6.75737614, 4.32497054])"
3602,4896,14217832,"array([6.5928972 , 4.36645559])"
3603,4896,9407165,"array([6.66736055, 4.2656807 ])"
3604,4896,2542116,"array([6.67325551, 4.31860134])"
3605,4896,9407239,"array([6.70151167, 4.32535457])"
3606,4896,14218374,"array([6.37181534, 4.26785107])"
3607,4896,2539465,"array([6.5556527 , 4.25057927])"
3608,4896,9407279,"array([6.63494608, 4.17052306])"
3609,4896,14217498,"array([6.42567807, 4.2406842 ])"
3610,4896,2540553,"array([6.64814421, 4.23939175])"
3611,4896,2540628,"array([6.65022177, 4.35319766])"
3612,4896,2539296,"array([6.4535719 , 4.25469385])"
3613,4896,2539558,"array([6.58527234, 4.24372089])"
3614,4896,2540370,"array([6.73150577, 4.20656193])"
3615,4896,2540107,"array([6.61349549, 4.25002952])"
3616,4896,2540242,"array([6.43253272, 4.27721778])"
3617,4896,2539304,"array([6.54319537, 4.20140675])"
3618,4896,2542317,"array([6.51179042, 4.20061458])"
3619,4896,14217844,"array([6.47490519, 4.23456493])"
3620,4896,2540757,"array([6.62579153, 4.37434161])"
3621,4896,2541775,"array([6.59030277, 4.1730565 ])"
3622,4896,2540955,"array([6.746031  , 4.37535927])"
3623,4896,2541896,"array([6.50452113, 4.32257531])"
3624,4896,14217284,"array([6.44943909, 4.30367597])"
3625,4896,2540286,"array([6.63091325, 4.29380712])"
3626,4896,2538692,"array([6.40203495, 4.22196196])"
3627,4896,2541576,"array([6.43135844, 4.16664553])"
3628,4896,2539259,"array([6.450372  , 4.22142532])"
3629,4896,2539091,"array([6.53422251, 4.22769789])"
3630,4896,14218047,"array([6.75648279, 4.26708514])"
3631,4896,2540952,"array([6.77586262, 4.2951401 ])"
3632,4896,14217430,"array([6.72598398, 4.31633808])"
3633,4896,14217491,"array([6.61954181, 4.3429203 ])"
3634,4896,2540942,"array([6.78586788, 4.32391154])"
3635,4896,2541100,"array([6.73499012, 4.34573242])"
3636,4896,2540081,"array([6.69857812, 4.19861677])"
3637,4896,2542177,"array([6.49288453, 4.17658899])"
3638,4896,14217715,"array([6.63831557, 4.26493975])"
3639,4896,2543600,"array([6.64341862, 4.20318694])"
3640,4896,2541421,"array([6.61542634, 4.31399651])"
3641,4896,2543358,"array([6.56059984, 4.29267672])"
3642,4896,2543678,"array([6.76822994, 4.23445302])"
3643,4896,2542997,"array([6.70535313, 4.23108107])"
3644,4896,14217757,"array([6.46796862, 4.15555986])"
3645,4896,3361262,"array([6.60742759, 4.27776792])"
3646,4896,2539757,"array([6.48244542, 4.30526629])"
3647,4896,2542113,"array([6.67642509, 4.23854373])"
3648,4896,2541928,"array([6.59696794, 4.21844114])"
3649,4896,3361145,"array([6.57638606, 4.19782645])"
3650,4896,3361547,"array([6.40231498, 4.18767709])"
3651,4896,2540293,"array([6.71468413, 4.2897161 ])"
3652,4896,2540934,"array([6.50328115, 4.14424808])"
3653,4896,5802905,"array([6.7453608 , 4.29377942])"
3654,4896,14217417,"array([6.47115201, 4.27744527])"
3655,4896,14217766,"array([6.56522615, 4.3511882 ])"
3656,4896,14217267,"array([6.65891177, 4.29331765])"
3657,4896,2543151,"array([6.55915958, 4.31952943])"
3658,4896,14218235,"array([6.6864301 , 4.37529638])"
3659,4896,2539473,"array([6.83291791, 4.35878353])"
3660,4896,3361432,"array([6.76788799, 4.35777692])"
3661,4896,2539533,"array([6.79077826, 4.26380564])"
3662,4896,2540839,"array([6.6955325 , 4.26260218])"
3663,4896,14217305,"array([6.42975853, 4.20129888])"
3664,4896,14218168,"array([6.61096829, 4.1510218 ])"
3665,4896,2539557,"array([6.45737476, 4.18553008])"
3666,4896,14218032,"array([6.6450277, 4.3225451])"
3667,4896,2539001,"array([6.37119381, 4.19828674])"
3668,4896,2539979,"array([6.47950112, 4.20548089])"
3669,4896,2542625,"array([6.671175  , 4.21043504])"
3670,4896,2539484,"array([6.73667882, 4.23699823])"
3671,4896,2543437,"array([6.57968623, 4.26974993])"
3672,4896,2539551,"array([6.588871  , 4.29984954])"
3673,4896,14218145,"array([6.62432084, 4.22440613])"
3674,4896,14217399,"array([6.54067556, 4.27370308])"
3675,4896,2539166,"array([6.49231879, 4.25735973])"
3676,4896,2543301,"array([6.56359776, 4.22324644])"
3677,4896,2541325,"array([6.79462958, 4.35338068])"
3678,4896,2539156,"array([6.57110563, 4.14440624])"
3679,4896,2543499,"array([6.53599496, 4.14267479])"
3680,4896,2542288,"array([6.53204886, 4.33509816])"
3681,4896,2543065,"array([6.72555947, 4.26375278])"
3682,4896,2538927,"array([6.50356707, 4.22680486])"
3683,4896,14217639,"array([6.80948521, 4.37985587])"
3684,4896,2541475,"array([6.74320105, 4.40446868])"
3685,4896,2543006,"array([6.82729108, 4.40682735])"
3686,4896,14218290,"array([6.71099399, 4.35690457])"
3687,4896,14218273,"array([6.69008273, 4.40727686])"
3688,4896,2542863,"array([6.68755491, 4.29409043])"
